elapsed_seconds,average_HRV_LFHF,files_in_average
28.399999999998386,0.5280028840021935,7
28.49999999999838,0.5320089352268803,7
28.599999999998374,0.5357598074435407,7
28.69999999999837,0.5392874168502327,7
28.799999999998363,0.5425598472488989,7
28.899999999998357,0.5455167098185764,7
28.99999999999835,0.5490035096165955,7
29.099999999998346,0.5522650886834041,7
29.19999999999834,0.5558296156726134,7
29.299999999998334,0.559396200621295,7
29.39999999999833,0.5630128715317545,7
29.499999999998323,0.5678757840643703,7
29.599999999998317,0.5728929510017247,7
29.69999999999831,0.5776378452914935,7
29.799999999998306,0.582649848549372,7
29.8999999999983,0.5874425153959313,7
29.999999999998295,0.5927138327870612,7
30.09999999999829,0.598073595780433,7
30.199999999998283,0.6034336280768375,7
30.299999999998278,0.608809059596586,7
30.399999999998272,0.6141941236102857,7
30.499999999998266,0.6195473363778187,7
30.59999999999826,0.6247738998476746,7
30.699999999998255,0.6301384802505211,7
30.79999999999825,0.6340970966193563,7
30.899999999998244,0.6378667564845367,7
30.999999999998238,0.6417531918778592,7
31.099999999998232,0.6454775400996603,7
31.199999999998226,0.6492926512797609,7
31.29999999999822,0.6541868066115807,7
31.399999999998215,0.6590645726554809,7
31.49999999999821,0.6639421455766069,7
31.599999999998204,0.6686373068508068,7
31.699999999998198,0.673345172062838,7
31.799999999998192,0.6781273042686935,7
31.899999999998187,0.6829159020532021,7
31.99999999999818,0.6877060436614588,7
32.099999999998175,0.6924592541989503,7
32.19999999999817,0.696347691492502,7
32.299999999998164,0.70041184098252,7
32.39999999999816,0.7050484164667062,7
32.49999999999815,0.7098027102296418,7
32.59999999999815,0.7144042936318991,7
32.69999999999814,0.7180982892417298,7
32.799999999998136,0.7217616586805048,7
32.89999999999813,0.7252903849306398,7
32.999999999998124,0.7282705034262728,7
33.09999999999812,0.7312525046509919,7
33.19999999999811,0.7354840175551852,7
33.29999999999811,0.7397194070622778,7
33.3999999999981,0.7438529103612757,7
33.499999999998096,0.7477935654879148,7
33.59999999999809,0.7511539114605831,7
33.699999999998084,0.754447631807561,7
33.79999999999808,0.7577951849982887,7
33.89999999999807,0.7610590700763329,7
33.99999999999807,0.7637089771691696,7
34.09999999999806,0.7658478669870447,7
34.199999999998056,0.7676610563729244,7
34.29999999999805,0.7697203235484287,7
34.399999999998045,0.7716922237404561,7
34.49999999999804,0.7737091144097327,7
34.59999999999803,0.7766213512029241,7
34.69999999999803,0.7795174471647562,7
34.79999999999802,0.7824539689055509,7
34.899999999998016,0.7856027678332268,7
34.99999999999801,0.7887401791457546,7
35.099999999998005,0.7908153609524141,7
35.199999999998,0.7929274771019185,7
35.29999999999799,0.7946922087839227,7
35.39999999999799,0.7965230802071029,7
35.49999999999798,0.7990027293821427,7
35.599999999997976,0.801591824069346,7
35.69999999999797,0.8038873809206252,7
35.799999999997965,0.8052591545972899,7
35.89999999999796,0.8067716290094314,7
35.999999999997954,0.8082841034215759,7
36.09999999999795,0.8101786730773248,7
36.19999999999794,0.8114370885507692,7
36.29999999999794,0.8126585620308147,7
36.39999999999793,0.8134675937103696,7
36.499999999997925,0.8139669234718147,7
36.59999999999792,0.8149644494040734,7
36.699999999997914,0.8161592768673971,7
36.79999999999791,0.8171641478628706,7
36.8999999999979,0.8183489482395424,7
36.9999999999979,0.8194204005401017,7
37.09999999999789,0.8203923735959708,7
37.199999999997885,0.8211588405683725,7
37.29999999999788,0.82240364436464,7
37.399999999997874,0.8233514942027803,7
37.49999999999787,0.8245649575161894,7
37.59999999999786,0.8260804659363233,7
37.69999999999786,0.8278818572651402,7
37.79999999999785,0.8299569467953635,7
37.899999999997846,0.8323305615240384,7
37.99999999999784,0.8341373660728362,7
38.099999999997834,0.8358479452057667,7
38.19999999999783,0.837670840887634,7
38.29999999999782,0.8392852789536074,7
38.39999999999782,0.8408973970854727,7
38.49999999999781,0.84143209159496,7
38.599999999997806,0.8418090379411335,7
38.6999999999978,0.8426684777608059,7
38.799999999997794,0.8431889444409844,7
38.89999999999779,0.8440311071684781,7
38.99999999999778,0.8444438588786218,7
39.09999999999778,0.8447679855656121,7
39.19999999999777,0.8451433097975096,7
39.299999999997766,0.8455556369356126,7
39.39999999999776,0.845945309715148,7
39.499999999997755,0.8464274337420045,7
39.59999999999775,0.8469913943501607,7
39.69999999999774,0.8471257068950024,7
39.79999999999774,0.8486422873593468,7
39.89999999999773,0.8503247790390871,7
39.999999999997726,0.8518619835212258,7
40.09999999999772,0.8535688807930645,7
40.199999999997715,0.855228664409562,7
40.29999999999771,0.8559817801044785,7
40.3999999999977,0.8567810242736947,7
40.4999999999977,0.8576384254785597,7
40.59999999999769,0.8585990641838482,7
40.69999999999769,0.8586257098434105,7
40.79999999999768,0.8595121765745002,7
40.899999999997675,0.860360740761574,7
40.99999999999767,0.8612570697915981,7
41.099999999997664,0.8621397054486758,7
41.19999999999766,0.8644041452864242,7
41.29999999999765,0.8669178930287986,7
41.39999999999765,0.8693689911836601,7
41.49999999999764,0.8715709153066805,7
41.599999999997635,0.8737661685441566,7
41.69999999999763,0.8767168465582749,7
41.799999999997624,0.8782339410384895,7
41.89999999999762,0.8797645131925049,7
41.99999999999761,0.881525090083949,7
42.09999999999761,0.8847230165241705,7
42.1999999999976,0.8867327722975255,7
42.299999999997596,0.8871211844042579,7
42.39999999999759,0.8873738308077941,7
42.499999999997584,0.887661419764883,7
42.59999999999758,0.8884829529218159,7
42.69999999999757,0.8892229909943307,7
42.79999999999757,0.8901558766321677,7
42.89999999999756,0.8912036505697646,7
42.999999999997556,0.8930136392953129,7
43.09999999999755,0.8950040386986241,7
43.199999999997544,0.8975216046995923,7
43.29999999999754,0.8999300720918221,7
43.39999999999753,0.9040855893121116,7
43.49999999999753,0.9082018078202907,7
43.59999999999752,0.9114163757045498,7
43.699999999997516,0.9145293752131936,7
43.79999999999751,0.9175946675083301,7
43.899999999997505,0.9183180022718883,7
43.9999999999975,0.9192834916211263,7
44.09999999999749,0.9207431858381084,7
44.19999999999749,0.9219886612370286,7
44.29999999999748,0.9233180890474986,7
44.399999999997476,0.9241154165117919,7
44.49999999999747,0.924219577360767,7
44.599999999997465,0.9245296095191105,7
44.69999999999746,0.9251876040795619,7
44.79999999999745,0.926148011215225,7
44.89999999999745,0.9271026026286542,7
44.99999999999744,0.9281039728417667,7
45.099999999997436,0.9290989767826171,7
45.19999999999743,0.931650643686232,7
45.299999999997425,0.9341187817031997,7
45.39999999999742,0.9364608007490977,7
45.499999999997414,0.9386626835775356,7
45.59999999999741,0.9400182347911837,7
45.6999999999974,0.9397932106480109,7
45.7999999999974,0.939359675334037,7
45.89999999999739,0.9394372399460907,7
45.999999999997385,0.939615251418897,7
46.09999999999738,0.9398385155223082,7
46.199999999997374,0.9400339849888736,7
46.29999999999737,0.9401417991461208,7
46.39999999999736,0.9401422250664384,7
46.49999999999736,0.9398491001763405,7
46.59999999999735,0.9395165560286812,7
46.699999999997345,0.9392543956952644,7
46.79999999999734,0.9381604300302534,7
46.899999999997334,0.9370346777151746,7
46.99999999999733,0.9359545116148159,7
47.09999999999732,0.9351642756931081,7
47.19999999999732,0.9342402966806505,7
47.29999999999731,0.9335397570212169,7
47.399999999997306,0.933339209964255,7
47.4999999999973,0.9330956564153405,7
47.599999999997294,0.9323400044332111,7
47.69999999999729,0.9309114711457055,7
47.79999999999728,0.9295454204051923,7
47.89999999999728,0.9282249959227206,7
47.99999999999727,0.9269137400195782,7
48.099999999997266,0.9255708697712581,7
48.19999999999726,0.9241867582181007,7
48.299999999997254,0.9226735526049901,7
48.39999999999725,0.9211903538600152,7
48.49999999999724,0.919689480653152,7
48.59999999999724,0.917901201860467,7
48.69999999999723,0.9164584422367642,7
48.799999999997226,0.9149808821971278,7
48.89999999999722,0.9136513417566465,7
48.999999999997215,0.9126844290322651,7
49.09999999999721,0.9114898459916676,7
49.1999999999972,0.9102638265624121,7
49.2999999999972,0.9088241396627639,7
49.39999999999719,0.9071274674392191,7
49.499999999997186,0.9051206542835759,7
49.59999999999718,0.9032346849795978,7
49.699999999997175,0.90230272725528,7
49.79999999999717,0.9004366814656208,7
49.89999999999716,0.8986154665966782,7
49.99999999999716,0.8970350063839142,7
50.09999999999715,0.8957834464706987,7
50.19999999999715,0.8941130336687643,7
50.29999999999714,0.8918844923143833,7
50.399999999997135,0.8891852032707513,7
50.49999999999713,0.886573594608308,7
50.599999999997124,0.8841909056591072,7
50.69999999999712,0.8819802523460252,7
50.79999999999711,0.881239946379767,7
50.89999999999711,0.8807696250037803,7
50.9999999999971,0.8804436838391329,7
51.099999999997095,0.878708272155795,7
51.19999999999709,0.8764594278329556,7
51.299999999997084,0.8760563919231731,7
51.39999999999708,0.8757865978743452,7
51.49999999999707,0.8756569604606528,7
51.59999999999707,0.875406943609991,7
51.69999999999706,0.8751467103192446,7
51.799999999997056,0.8746585514636115,7
51.89999999999705,0.8746903107099906,7
51.999999999997044,0.874545142370121,7
52.09999999999704,0.8743673545049174,7
52.19999999999703,0.8738244297447826,7
52.29999999999703,0.8735621635441733,7
52.39999999999702,0.87149051438558,7
52.499999999997016,0.8696530996734259,7
52.59999999999701,0.8676450295014864,7
52.699999999997004,0.8656475131094837,7
52.799999999997,0.863838117978084,7
52.89999999999699,0.864118699456422,7
52.99999999999699,0.8641889918392562,7
53.09999999999698,0.8641290529670304,7
53.199999999996976,0.86427807850957,7
53.29999999999697,0.8643915729567471,7
53.399999999996965,0.8651469445658135,7
53.49999999999696,0.866147714577629,7
53.59999999999695,0.8669403257827032,7
53.69999999999695,0.8678914664642573,7
53.79999999999694,0.8690209365450376,7
53.899999999996936,0.8701699983577843,7
53.99999999999693,0.8712538099877573,7
54.099999999996925,0.8723463724379252,7
54.19999999999692,0.8724426606688256,7
54.29999999999691,0.8729256856554041,7
54.39999999999691,0.8734012395951529,7
54.4999999999969,0.8742645725983644,7
54.599999999996896,0.8754448590818831,7
54.69999999999689,0.8779688796089664,7
54.799999999996885,0.8804203195032108,7
54.89999999999688,0.8827839968855234,7
54.999999999996874,0.885037134622098,7
55.09999999999687,0.8872315218582898,7
55.19999999999686,0.8894214259416241,7
55.29999999999686,0.8911307639305077,7
55.39999999999685,0.8929710718481098,7
55.499999999996845,0.8955722326152127,7
55.59999999999684,0.8980418493102486,7
55.699999999996834,0.9005321976211705,7
55.79999999999683,0.9038439508749837,7
55.89999999999682,0.9072846151218454,7
55.99999999999682,0.9106603711957469,7
56.09999999999681,0.9141065600955501,7
56.199999999996805,0.9175934685412065,7
56.2999999999968,0.9207324709750803,7
56.399999999996794,0.923070171479491,7
56.49999999999679,0.9252873100758903,7
56.59999999999678,0.9280031523134594,7
56.69999999999678,0.9300928046395863,7
56.79999999999677,0.9321761568923624,7
56.899999999996766,0.9343081916162814,7
56.99999999999676,0.936430802985761,7
57.099999999996754,0.9385749443037295,7
57.19999999999675,0.9403966992503954,7
57.29999999999674,0.9423956324649614,7
57.39999999999674,0.944962988329703,7
57.49999999999673,0.9475252958779177,7
57.599999999996726,0.9502784916201584,7
57.69999999999672,0.9529506552536319,7
57.799999999996714,0.9550983446442088,7
57.89999999999671,0.9570677443877917,7
57.9999999999967,0.9579637665496146,7
58.0999999999967,0.9593798756521306,7
58.19999999999669,0.9608267800301558,7
58.299999999996686,0.9619124235128252,7
58.39999999999668,0.9629694277330219,7
58.499999999996675,0.9643386579855132,7
58.59999999999667,0.9655859128262073,7
58.69999999999666,0.9667869906131373,7
58.79999999999666,0.9678207027009881,7
58.89999999999665,0.9681670829565991,7
58.999999999996646,0.9682526885442885,7
59.09999999999664,0.9681173075367466,7
59.199999999996635,0.9678976216013782,7
59.29999999999663,0.9677309434416237,7
59.39999999999662,0.9676298629497843,7
59.49999999999662,0.9671891176556554,7
59.59999999999661,0.9665385383757392,7
59.69999999999661,0.9654612974527174,7
59.7999999999966,0.9641839764526541,7
59.899999999996595,0.9627342460855439,7
59.99999999999659,0.961195294308107,7
60.099999999996584,0.9599832893028726,7
60.19999999999658,0.9591296922139787,7
60.29999999999657,0.9582008034716453,7
60.39999999999657,0.9574244525642752,7
60.49999999999656,0.9563912930031923,7
60.599999999996555,0.9553482537172847,7
60.69999999999655,0.9541260785448474,7
60.799999999996544,0.9526139621478987,7
60.89999999999654,0.950450506549285,7
60.99999999999653,0.9484298906632057,7
61.09999999999653,0.946321888053826,7
61.19999999999652,0.944332770883927,7
61.299999999996515,0.9421676169275263,7
61.39999999999651,0.9398114801088174,7
61.499999999996504,0.9372657493788953,7
61.5999999999965,0.9348458499989591,7
61.69999999999649,0.9322564979793818,7
61.79999999999649,0.9293653427566839,7
61.89999999999648,0.9264550627873224,7
61.999999999996476,0.9229772233152705,7
62.09999999999647,0.9201838744005733,7
62.199999999996464,0.91737894094619,7
62.29999999999646,0.9144677011327167,7
62.39999999999645,0.9114177119390999,7
62.49999999999645,0.9080725734274113,7
62.59999999999644,0.9041329837263009,7
62.699999999996436,0.9003771509898189,7
62.79999999999643,0.8963422441127981,7
62.899999999996425,0.8922980000642386,7
62.99999999999642,0.8883061234269228,7
63.09999999999641,0.884861044951019,7
63.19999999999641,0.881545057089021,7
63.2999999999964,0.8780509801536709,7
63.399999999996396,0.874491395435659,7
63.49999999999639,0.8707487858259023,7
63.599999999996385,0.86715175088728,7
63.69999999999638,0.8636922644500433,7
63.79999999999637,0.8606793181378986,7
63.89999999999637,0.8571416889270959,7
63.99999999999636,0.8537641985935158,7
64.09999999999636,0.8502684204312158,7
64.19999999999635,0.8468297977624433,7
64.29999999999634,0.8440030801156657,7
64.39999999999634,0.8410408168885272,7
64.49999999999633,0.8373995794433321,7
64.59999999999633,0.8338934411095147,7
64.69999999999632,0.830411546914787,7
64.79999999999632,0.8268983794645901,7
64.89999999999631,0.8233512710978903,7
64.9999999999963,0.8198129345353111,7
65.0999999999963,0.81601146993988,7
65.1999999999963,0.8122187771485619,7
65.29999999999629,0.8088865684400902,7
65.39999999999628,0.8058800936423974,7
65.49999999999628,0.8027961628716158,7
65.59999999999627,0.799642284654716,7
65.69999999999627,0.7975916008161328,7
65.79999999999626,0.7960020835976965,7
65.89999999999625,0.7942127825715367,7
65.99999999999625,0.7923291728161869,7
66.09999999999624,0.790138587241545,7
66.19999999999624,0.7883116293430295,7
66.29999999999623,0.7869525742279461,7
66.39999999999623,0.7849785170358894,7
66.49999999999622,0.7830123172299324,7
66.59999999999621,0.7807271785445247,7
66.69999999999621,0.7787241444444568,7
66.7999999999962,0.7771957766626796,7
66.8999999999962,0.7758828977717924,7
66.99999999999619,0.7752540646726963,7
67.09999999999619,0.774276853108657,7
67.19999999999618,0.7732628101119857,7
67.29999999999617,0.7725400462600288,7
67.39999999999617,0.7724898986107646,7
67.49999999999616,0.7723403320101168,7
67.59999999999616,0.7721403997035404,7
67.69999999999615,0.771909958675215,7
67.79999999999615,0.7718915568881692,7
67.89999999999614,0.7725879473640106,7
67.99999999999613,0.7733277114857666,7
68.09999999999613,0.7739686294260412,7
68.19999999999612,0.7745810413538837,7
68.29999999999612,0.7751373680504473,7
68.39999999999611,0.77552651339685,7
68.4999999999961,0.7757348011127851,7
68.5999999999961,0.7760147784483136,7
68.6999999999961,0.7766863312876355,7
68.79999999999609,0.7775472706327545,7
68.89999999999608,0.7784082971775685,7
68.99999999999608,0.7795927800811365,7
69.09999999999607,0.7804124832068935,7
69.19999999999607,0.7814534004305489,7
69.29999999999606,0.7824735900719781,7
69.39999999999606,0.7830273921095987,7
69.49999999999605,0.7832353422760211,7
69.59999999999604,0.7836493836478403,7
69.69999999999604,0.7842462327483182,7
69.79999999999603,0.785082181799916,7
69.89999999999603,0.7859265924049532,7
69.99999999999602,0.7866821313374893,7
70.09999999999602,0.7869602918721992,7
70.19999999999601,0.7870943226678475,7
70.299999999996,0.7871927774037946,7
70.399999999996,0.7875364768855261,7
70.49999999999599,0.7878034369401005,7
70.59999999999599,0.7880453229638419,7
70.69999999999598,0.788587430384328,7
70.79999999999598,0.7892256393514139,7
70.89999999999597,0.7898183340835574,7
70.99999999999596,0.7909500391969138,7
71.09999999999596,0.7914319819252782,7
71.19999999999595,0.7912508539578127,7
71.29999999999595,0.7915526117040089,7
71.39999999999594,0.7918107528603382,7
71.49999999999594,0.79214734779647,7
71.59999999999593,0.7928944061186647,7
71.69999999999592,0.7927737107193227,7
71.79999999999592,0.7927412689048692,7
71.89999999999591,0.7928535868355098,7
71.99999999999591,0.7928774457273585,7
72.0999999999959,0.7923035394375569,7
72.1999999999959,0.7917057003719031,7
72.29999999999589,0.7909882047324308,7
72.39999999999588,0.7903896064362146,7
72.49999999999588,0.7900386818601868,7
72.59999999999587,0.7893820531237398,7
72.69999999999587,0.7886209161218373,7
72.79999999999586,0.7875237832619383,7
72.89999999999586,0.7863457572794511,7
72.99999999999585,0.7852627309773977,7
73.09999999999584,0.7842319527702978,7
73.19999999999584,0.7831804770880167,7
73.29999999999583,0.7817608178379725,7
73.39999999999583,0.7802495070663701,7
73.49999999999582,0.7787963303359008,7
